http://www.nytimes.com/2009/11/16/sports/autoracing/16nascar.html	ROUNDUP; Johnson Wins and Heads To Finale With Cushion	Jimmie Johnson rebounded from a rare bad race with a dominating victory in Avondale, Ariz., that put him on the verge of a Nascar-record fourth consecutive Cup championship. Johnson led 238 of 312 laps in the Checker O'Reilly Auto Parts 500 on Sunday to win for the fourth time in the last five races at Phoenix International Raceway. It was his
http://www.nytimes.com/2009/11/16/sports/hockey/16fleury.html	In Fleury's Memoir, Rangers Years Are a 'Nightmare'	When Theo Fleury was a Ranger, he said, he would stay out all night drinking, doing cocaine, going ''below the streets of New York City'' to ''party with freaks, transvestites, strippers'' or to ''hang out with homeless guys around a burn barrel'' on the West Side piers. He substituted Gatorade or his baby boy's urine for his own in drug tests
http://query.nytimes.com/gst/fullpage.html?res=9C05EFDB1539F935A25752C1A96F9C8B63	SPORTS BRIEFING | SKIING; Austrian Captures Slalom Opener	Austria's Reinfried Herbst won the men's World Cup slalom opener. He posted a two-run time of 1 minute 49.79 seconds in Levi, Finland, to beat Ivica Kostelic of Croatia by 0.28 seconds. The American Bode Miller barely qualified for the second run, finishing 30th in the opener to take the last slot. But he was hit in the face by a gate early in the
http://www.nytimes.com/2009/11/16/sports/16boxing.html	Pacquiao-Mayweather a Match Made in Heaven (or Yankee Stadium?)	Three hours after Manny Pacquiao dispatched Miguel Cotto on Saturday night to capture his record seventh title in seven weight divisions, he jogged onto the stage at the Mandalay Bay Events Center. Pacquiao wore a bandage over his right ear, which had been drained, a fedora and the smile of a man who had just made at least $13 million and won his
http://query.nytimes.com/gst/fullpage.html?res=9F05E5D61439F935A25752C1A96F9C8B63	SPORTS BRIEFING | SWIMMING; Phelps Finishes Second In 200	Michael Phelps had to settle for second place in the 200-meter individual final behind Darian Townsend of South Africa, who broke one of the 16 world records set in two days of World Cup competition in Berlin. Townsend powered home in 1 minute 51.55 seconds to break Ryan Lochte's world mark by one-hundredth of a second. Phelps clocked 1:53.70.
http://query.nytimes.com/gst/fullpage.html?res=9C05E4D61439F935A25752C1A96F9C8B63	SPORTS BRIEFING | SPEEDSKATING; Davis Takes 1,000; Ohno Wins	Shani Davis won the 1,000-meter World Cup speedskating race in Heerenveen, the Netherlands, for his second individual victory of the weekend. The racing was overshadowed by the news that the three-time Olympic gold medalist Marianne Timmer of the Netherlands is out with a broken left heel from a fall Friday and will probably miss the Vancouver
http://www.nytimes.com/2009/11/16/sports/16skate.html	Kim Shaky in Free Skate, but Still Wins	Just before Kim Yu-na of South Korea began her long program at Skate America, she stopped to adjust the shoelaces on her left boot. Earlier, those laces had been too loose. Then they felt too tight. As her final performance approached, nothing seemed right. ''Those kind of little things make me nervous,'' said Kim, the reigning world champion, who
http://query.nytimes.com/gst/fullpage.html?res=9E01E0D61439F935A25752C1A96F9C8B63	N.F.L. ROUNDUP; THE TITANS BEAT THE VISITING BILLS 41-17	Chris Johnson received his Terrell Owens jersey Sunday without having to buy it. Johnson ran for 132 yards and 2 touchdowns, and he caught 9 passes for 100 more yards as the Tennessee Titans beat visiting Buffalo, 41-17. Then Johnson walked into his postgame news conference carrying the jersey Owens had promised him if the Titans beat the Bills.
http://www.nytimes.com/2009/11/16/sports/ncaafootball/16colleges.html	ANALYSIS; Outlook Grim in South Bend, and Dim for B.C.S.	The one theme of this college football season has been its predictability. Just take a peek at next week's feeble slate of games. There are no games between top-25 teams in the Associated Press poll, something virtually unheard of this late in the season. The top three teams in the country -- No. 1 Florida, No. 2 Alabama and No. 3 Texas -- play
http://www.nytimes.com/2009/11/16/sports/ncaabasketball/16hoops.html	MEN'S ROUNDUP; Seniors' Play Paces Texas, Bailing Out Freshmen	When Texas' heralded freshmen got off to a ragged start, the seniors Damion James and Dexter Pittman took control and led the No. 3 Longhorns to a season-opening 89-42 victory over U.C. Irvine at home on Sunday. James had 21 points and 15 rebounds, and Pittman scored 21. Both considered leaving for the N.B.A. after last season. The freshman point
http://query.nytimes.com/gst/fullpage.html?res=950DE3DF1E39F935A25752C1A96F9C8B63	In Johnson's Reach: 2,000	In his second N.F.L season, Tennessee's Chris Johnson (1,091 rushing yards) has a chance to become the sixth running back to rush for 2,000 yards in a season. Johnson has 635 yards in his last four games. The five 2,000-yard rushers are: O.J. Simpson (2,003), Eric Dickerson (2,105), Barry Sanders (2,053), Terrell Davis (2,008) and Jamal Lewis
http://www.nytimes.com/2009/11/16/sports/rugby/16iht-RUGBY.html	RUGBY UNION; O'Driscoll Earns Ireland a Draw Against Australia	A weekend of internationals started with a bang and ended with a flourish, but in between there was a lot of drab rugby. In the final minute of a pulsating match on Sunday in Dublin, Brian O'Driscoll burst through the Australian defense to score the try that earned Ireland a 20-20 draw with Australia. On Friday night in Toulouse, France not only
http://query.nytimes.com/gst/fullpage.html?res=9906E5D81439F935A25752C1A96F9C8B63	N.H.L. ROUNDUP; Hurricanes' 14-Game Drought Ends in a Shootout	Jussi Jokinen scored the winning goal in a shootout Sunday as the host Carolina Hurricanes beat the Minnesota Wild, 5-4, to end a 14-game winless streak. The Hurricanes' second shooter, Jokinen went to his backhand and lofted the puck over the glove of Niklas Backstrom. Michael Leighton stopped Marek Zidlicky on Minnesota's final shot, and the
http://query.nytimes.com/gst/fullpage.html?res=9D0DE6D61439F935A25752C1A96F9C8B63	SPORTS BRIEFING | TENNIS; Djokovic Wins Second Straight	Third-seeded Novak Djokovic scrambled to a 6-2, 5-7, 7-6 (3) victory over the local favorite Gaël Monfils to win the Paris Masters for the first time. The victory gave Djokovic back-to-back ATP Tour titles. He defeated top-ranked Roger Federer in the Swiss Indoors last Sunday. The third-ranked Djokovic also beat World No. 2 Rafael Nadal in the
http://query.nytimes.com/gst/fullpage.html?res=9C05E5DC1539F935A25752C1A96F9C8B63	N.B.A. ROUNDUP; Mavericks Take Advantage Of Holes in Pistons' Lineup	The Dallas Mavericks had several things going for them Sunday night. The Detroit Pistons were missing Richard Hamilton and Tayshaun Prince. Their leading scorer, Ben Gordon, had one of the worst nights of his career, going 1 for 16 from the field. That was not enough to make things easy for the Mavericks, though, as they saw Gordon have an open
http://query.nytimes.com/gst/fullpage.html?res=9501E6D61439F935A25752C1A96F9C8B63	SPORTS BRIEFING | SOCCER; Maradona Barred For Tirades	Soccer's world governing body, FIFA, has barred Argentina Coach Diego Maradona from all soccer activities for two months for his expletive-filled rants after his team qualified for the 2010 World Cup. Maradona avoided sanctions that would have kept him from coaching at next year's World Cup. He was also fined $24,250. More than 45,000 fans gathered
http://www.nytimes.com/2009/11/16/sports/football/16colts.html	COLTS 35, PATRIOTS 34; Colts Pull Off Improbable Win As Patriots' Gamble Backfires	For most teams, failing to score after an interception and fumble recovery in the end zone on consecutive drives would signal disaster and send everyone home shaking their heads about squandered opportunities. Everyone left Lucas Oil Stadium shaking their heads Sunday night all right, but it was over one of the most confounding coaching decisions
http://www.nytimes.com/2009/11/16/sports/football/16jets.html	JAGUARS 24, JETS 22; Losing a Chess Match, and a Game	The Jets lost to the Jacksonville Jaguars, 24-22, on Sunday on a last-second field goal that ended a surreal two-minute drill filled with cold calculation by both sides. This was the Jets' fifth defeat in their last six games as their early-season bluster has been replaced by recriminations. But for neutral observers, Sunday's finishing sequence at
http://query.nytimes.com/gst/fullpage.html?res=9A0CEFDD1439F935A25752C1A96F9C8B63	Day's Best	Sidney Rice, left, had 201 receiving yards in the Vikings' 27-10 win, but when he dropped a pass that would have broken Sammy White's team mark of 210, he did 25 push-ups as punishment. The Bills' Jairus Byrd had an interception for the fifth straight game, but the Titans' Vincent Fuller and Roderick Hood returned theirs for touchdowns to seal
http://www.nytimes.com/2009/11/16/sports/ncaabasketball/16njit.html	As Optimism Rises, N.J.I.T. Is Hoping Wins Will Follow	The final buzzer sounded inside Manhattan College's Draddy Gymnasium, and the big green scoreboard hanging over the court laid out the progress in red numerals: 70 under the heading Jaspers, 58 under the heading Guest. The guest was the New Jersey Institute of Technology. Yes, the Highlanders headed back to Newark on Saturday after dropping their
http://query.nytimes.com/gst/fullpage.html?res=9903E6D61439F935A25752C1A96F9C8B63	SPORTS BRIEFING | TENNIS; Suspended Belgians Fight Rules	The suspended Belgian tennis players Yanina Wickmayer and Xavier Malisse are planning appeals with European authorities challenging the legality of the whereabouts rules of the World Anti-Doping Agency. Victory at the European Commission in Brussels and the Strasbourg-based European Court of Human Rights could force WADA to change its rules on when
http://query.nytimes.com/gst/fullpage.html?res=9E06E0DB1439F935A25752C1A96F9C8B63	As A.L.-N.L. Gap Widens, G.M.'s Tread Cautiously	His shoulders shrugged. His lips pursed. But Kenny Williams bit his tongue one syllable too late. ''A guy going from the American League to the National League, no disrespect, but. ... '' Williams, the Chicago White Sox' general manager, swallowed his smirk and never finished the sentence. He did not have to. Saying that Williams's American League
http://query.nytimes.com/gst/fullpage.html?res=9903E3DB1439F935A25752C1A96F9C8B63	The Quad	Pac-10 Race Still in Doubt The Pacific-10 championship may end up being decided by the ''Civil War.'' But before that, Saturday's game pitting No. 11 Oregon (8-2, 6-1) at Arizona (6-3, 4-2) will help clear up the conference's title picture. Each team could win the league with victories in their remaining games. The Pac-10 champion will play No. 9
http://www.nytimes.com/2009/11/16/sports/golf/16golf.html	GOLF ROUNDUP; Wie Earns First L.P.G.A. Victory; Woods Wins in Australia	Michelle Wie won the first L.P.G.A. event of her career on Sunday, fulfilling the promise of a decade with a three-under-par 69 to win the Lorena Ochoa Invitational by two strokes over Paula Creamer in Guadalajara, Mexico. The 20-year-old Wie finished the victory in style, hitting a greenside bunker shot to 6 inches on the 18th hole before tapping
http://www.nytimes.com/2009/11/16/sports/soccer/16iht-SOCCER.html	GLOBAL SOCCER; With World at Stake, Far More Than a Game	The penultimate lap of the marathon of World Cup qualifying left little decided with just three certainties: Cameroon, Nigeria and New Zealand advanced to the last 32 in South Africa. For 12 other nations, vying for six remaining places, it goes down to the wire across three continents on Wednesday. And of those, it will be a blessed relief when
http://query.nytimes.com/gst/fullpage.html?res=9E03E5D61439F935A25752C1A96F9C8B63	SPORTS BRIEFING | COLLEGE FOOTBALL; Texas Kick Returner Faces Charge	The Texas freshman kick returner D. J. Monroe was charged with drunken driving after an overnight arrest. Monroe was arrested on Interstate 35 and taken to the Hays County jail, said Lt. Leroy Opiela of the Hays County Sheriff's office. He was released Sunday morning after posting $3,000 bond. Opiela said he did not have details of the arrest or
http://www.nytimes.com/2009/11/15/sports/hockey/15devils.html	DEVILS 5, CAPITALS 2; Devils Add To Surge By Winning 8th in a Row	The Devils tend to do things quietly, and their latest rise to the top of the Eastern Conference is no exception. They had a slow start to the season, with two losses, then surged to success while everyone was looking the other way. That is also how their game went Saturday night in a 5-2 victory over the Washington Capitals. The Devils fell
http://www.nytimes.com/2009/11/15/sports/olympics/15korea.html	Reaching Back 73 Years for Inspiration	She is only 19, and like most teenagers, Kim Yu-na probably has a greater sense of immortality than of history. At the Vancouver Games in February, she is heavily favored to win an Olympic gold medal in figure skating, something no Korean woman has done. A victory would make Kim perhaps the most visible Korean Olympic champion since the bittersweet
http://query.nytimes.com/gst/fullpage.html?res=9B0CE6D7103EF936A25752C1A96F9C8B63	Perfection vs. Provocation When Colts Face Patriots	Every generation has the cross-country rivalry it deserves. The early 1960s had Packers-Colts, a battle of hard-hitting teams with clean-cut-but-fiery quarterbacks representing rugged shipping towns. The early 1990s had Cowboys-49ers, a booming new economy feud pitting petrodollar-fueled bluster against Silicon Valley efficiency. The current
http://www.nytimes.com/2009/11/15/sports/soccer/15soccer.html	ROUNDUP; New Zealand, Cameroon And Nigeria Claim Places	New Zealand reached the World Cup for the first time since 1982, and Cameroon and Nigeria also qualified Saturday for next year's tournament in South Africa. Algeria was seconds from qualifying in Cairo, but Emad Meteab headed in a goal in the fifth minute of second-half injury time to give Egypt a 2-0 victory. The teams will play a tie-breaker
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D61430F936A25752C1A96F9C8B63	EAST ROUNDUP; Pitt Keeps Notre Dame In a Slide	Jonathan Baldwin made two exceptional catches that allowed No. 8 Pittsburgh to open up an 18-point lead in the fourth quarter, and the Panthers needed nearly every point, holding off visiting Notre Dame, 27-22, on Saturday. Notre Dame (6-4) trailed by 27-9 with 12 minutes 44 seconds remaining after a 50-yard touchdown run by the Panthers' Dion
http://query.nytimes.com/gst/fullpage.html?res=9C06E3D7153BF936A25752C1A96F9C8B63	In Punishing Fashion, Pacquiao Wins 7th Title	All week, as anticipation built for Saturday night's welterweight title fight between Manny Pacquiao and Miguel Cotto, those with a vested interest looked beyond. They pointed to the record number of news media credentials issued, to the sponsors suddenly interested in boxing, to Tuesday's introductions that drew an estimated 700 fans, to the
http://query.nytimes.com/gst/fullpage.html?res=9802EEDF1F3EF936A25752C1A96F9C8B63	CHATTER BOX	'Imagine how I felt. It was frightening. You hear the word leukemia, and it's something that really affects you.' KAREEM ABDUL-JABBAR , a six-time most valuable player in the N.B.A., revealing that he has chronic myeloid leukemia.
http://www.nytimes.com/2009/11/15/sports/ncaafootball/15florida.html	NO. 1 FLORIDA 24, SOUTH CAROLINA 14; For Gators, Winning Margin Doesn't Include Style Points	As this Florida season teeters on the verge of history, the Gators continue to beat their opponents and lose to their toughest competition. Top-ranked Florida moved closer to its second consecutive national title Saturday with a teeth-gnashing 24-14 victory over South Carolina. Throughout their undefeated season, however, the Gators cannot seem to
http://query.nytimes.com/gst/fullpage.html?res=9D03EED81430F936A25752C1A96F9C8B63	N.H.L. ROUNDUP; Rangers Discover Secret Weapon for Win in Shootout	Rangers Coach John Tortorella started looking down his bench as his team began going deeper and deeper into a shootout Saturday. For the seventh round, he went with P. A. Parenteau, fresh from the minors, and he delivered the deciding goal to give the Rangers a 2-1 victory over the Senators in Ottawa. Parenteau, who missed a shot at an open net
http://query.nytimes.com/gst/fullpage.html?res=9C02EEDF1631F936A25752C1A96F9C8B63	JAGUARS AT JETS; Jets' Defense Vs. Maurice Jones-Drew	Teammates have called Maurice Jones-Drew pocket Hercules, an apt description for a runner who is listed at 5 feet 7 inches, but packs 208 pounds on his frame. In his first season as the Jaguars' featured back, Jones-Drew has rushed for 737 yards and an N.F.L.-leading 11 touchdowns. If the Jets' second-ranked defense has a weakness, it has been
http://query.nytimes.com/gst/fullpage.html?res=9D0CE5DA1F3EF936A25752C1A96F9C8B63	In Punishing Fashion, Pacquiao Wins 7th Title	All week, as anticipation built for Saturday night's welterweight title fight between Manny Pacquiao and Miguel Cotto, those with a vested interest looked beyond. They pointed to the record number of news media credentials issued, to the sponsors suddenly interested in boxing, to Tuesday's introductions that drew an estimated 700 fans, to the
http://www.nytimes.com/2009/11/15/sports/ncaafootball/15harvard.html	PENNSYLVANIA 17, HARVARD 7; Penn's Defense Stifles Harvard, Giving Quakers Share of Ivy Title	Harvard needed to shove aside the Penn defense late in Saturday's game to gain less than a yard, score a touchdown and extend the suspense. But these are precisely the situations in which the Quakers are at their surliest. As soon as quarterback Collier Winters took the snap on fourth down, Penn's defensive line slammed into the Harvard offensive
http://query.nytimes.com/gst/fullpage.html?res=9805E3DC1F31F936A25752C1A96F9C8B63	Dodgers' Future Tied to Owner's Divorce Case	When the ceremonial first salvo had been tossed in McCourt v. McCourt, the principals in the divorce case, the Dodgers owner Frank McCourt and his erstwhile business partner Jamie McCourt, had at least put to rest a question that had dogged them since they bought the team nearly six years ago. Are they in it to win it? In what is shaping up as the
http://query.nytimes.com/gst/fullpage.html?res=9D05E7DD1330F936A25752C1A96F9C8B63	N.B.A. ROUNDUP; Wade's 3 in Final Second Denies Nets First Victory	Dwyane Wade's 3-pointer with 0.1 seconds left gave the host Miami Heat an 81-80 victory over the undermanned Nets on Saturday night, dropping them to 0-10. Wade's shot represented the 17th tie or lead change in the fourth quarter and came after the Nets' Brook Lopez tipped in Rafer Alston's missed runner with 4.1 seconds remaining. ''I feel
http://query.nytimes.com/gst/fullpage.html?res=9B04E5D71230F936A25752C1A96F9C8B63	SPORTS BRIEFING | VOLLEYBALL; Penn State Wins 92nd Straight	The top-ranked Penn State women's team won its 92nd straight match to tie the mark for the second-longest winning streak in N.C.A.A. Division I team sports. The two-time defending national champion Nittany Lions swept visiting Northwestern, 25-20, 25-14, 25-20. The victory tied the streak set by the North Carolina women's soccer team from 1990 to
http://www.nytimes.com/2009/11/15/sports/football/15manning.html	Staying at the Top of the List	After the season ended each year, Peyton Manning would walk into Tony Dungy's office clutching a notebook with a list of his perceived weaknesses and things to work on. Last season, there was no meeting. Instead, Dungy called Manning to tell him he was retiring as the coach. But there was still the list. And because it appeared that the only
http://query.nytimes.com/gst/fullpage.html?res=9C01E6DE153FF936A25752C1A96F9C8B63	Filly vs. Mare For Horse of the Year	The New York Times asked readers last week to cast their votes in the horse of the year battle between the filly Rachel Alexandra and the mare Zenyatta. As of 10:15 p.m. Eastern on Saturday, Rachel Alexandra had 68 percent of the 2,657 votes. Ballots for horse of the year are cast by the 282 voters from the racing secretaries and chart-callers,
http://www.nytimes.com/2009/11/15/sports/olympics/15skate.html	ROUNDUP; Lysacek Takes Title At Skate America	Clad in a black outfit, with his dark hair slicked back, Evan Lysacek stepped onto the ice Saturday at Skate America, serious about his goal of winning a medal here. Three times, he has been a runner-up at this Grand Prix event, but not this time. Lysacek, the world champion, landed eight triple jumps in his long program to win in front of fans
http://www.nytimes.com/2009/11/15/sports/basketball/15knicks.html	For 1-9 Knicks, Morale Could Expire Sooner Than Players' Contracts	David Lee buttons his shirt and turns to the reporters and recorders. The questions arrive: why did the Knicks lose again, and when will they emerge as a competitive N.B.A. team? Routines develop from habit. Lee answers the same questions after every loss, which for the Knicks is nearly every game this season. There are few solutions to so many
http://query.nytimes.com/gst/fullpage.html?res=9E01EFDC1430F936A25752C1A96F9C8B63	Day's Story Lines: Some of the top trends from Saturday's games	Riley Skinner, left, missed a chance to become the first quarterback to start in four victories against Bobby Bowden when Florida State beat Wake Forest, 41-28. He threw two interceptions. Texas reached 10 victories for the ninth consecutive season with a win over Baylor. That streak is second only to Florida State's 14-season run of 10-win seasons
http://query.nytimes.com/gst/fullpage.html?res=9E02E7DC1E3EF936A25752C1A96F9C8B63	OUTBOX	The five most e-mailed articles from nytimes.com/sports for Nov. 7 to Nov. 13. 1. WARD HELPS BIRACIAL YOUTHS ON JOURNEY TOWARD ACCEPTANCE The plight of biracial children in South Korea was largely ignored until 2006, when Hines Ward was the most valuable player of Super Bowl XL. Koreans were quick to make the link to his Korean heritage. (Published
http://www.nytimes.com/2009/11/15/sports/15undercard.html	In Upset, Jewish Boxer Wins Title	Yuri Foreman, the fighter from Brooklyn who is studying to become a rabbi, joined the list of Jewish boxing champions Saturday. Despite his underdog status on the Manny Pacquiao-Miguel Cotto undercard at the MGM Grand, Foreman convincingly defeated Daniel Santos of Puerto Rico to capture the World Boxing Association's 154-pound championship.
http://www.nytimes.com/2009/11/15/sports/baseball/15matsui.html	Delicate Knee Surgery Saved Matsui's Season	When the Yankees fashion their diamond-crusted rings to commemorate their 2009 championship, they might consider making one for Dr. Scott Rodeo. Without his delicate surgical work, Hideki Matsui might not have been able to earn the World Series Most Valuable Player award. Rodeo operated on Matsui's arthritic knees a year ago. With careful
http://query.nytimes.com/gst/fullpage.html?res=9405E7DF1530F936A25752C1A96F9C8B63	SPORTS BRIEFING | PRO FOOTBALL; Dolphins' Porter Benched	Joey Porter, the Miami Dolphins' outspoken linebacker, was ruled out of Sunday's game against the Tampa Bay Buccaneers because of a coach's decision. The Dolphins did not give any information about the reason for the move by Coach Tony Sparano. Porter made no tackles in last week's loss to the Patriots after calling them cheaters and saying he
http://www.nytimes.com/2009/11/15/sports/ncaabasketball/15hoops.html	COLLEGE BASKETBALL ROUNDUP; No. 11 Butler Is Sluggish in Its Opener	Gordon Hayward scored 17 points and Willie Veasley added 15 to lead No. 11 Butler to a 73-62 win on Saturday against visiting Davidson. The Bulldogs (1-0) rallied twice from 10-point deficits in the first half, then used a late run to seal their win. Though Butler protected its highest preseason ranking in program history, it did not play its usual
http://query.nytimes.com/gst/fullpage.html?res=9E03E2D7153BF936A25752C1A96F9C8B63	The Quad; Honoring Veterans With New Uniform	When Staff Sgt. Dan Nevins was brought to Walter Reed Army Medical Center in Washington five years ago after being injured in Iraq, he was met by John Melia, who gave him a backpack filled with ''comfort stuff,'' like a CD player, shorts and T-shirts. Melia is the founder of the Wounded Warrior Project, which seeks to help wounded veterans. Today,
http://www.nytimes.com/2009/11/15/sports/olympics/15women.html	U.S. Women Are Seeking A Contender For Skating	Fewer than three months remain until the opening ceremony of the Vancouver Olympics, but Rachael Flatt -- the top-ranked American woman in figure skating -- is not yet dreaming of becoming a star at the Winter Games. For Flatt and every rival countrywoman trying to make it to Vancouver, it is way too early for that. ''I'm trying to make the team
http://www.nytimes.com/2009/11/15/sports/ncaafootball/15tcu.html	NO. 4 TEXAS CHRISTIAN 55, NO. 16 UTAH 28; Path to B.C.S. Opens Up for T.C.U.	Texas Christian has threatened to crash the Bowl Championship Series before. In 2003, the Horned Frogs were undefeated and ranked No. 10 until they lost their 11th game, at Southern Mississippi. Two years later, they stunned fifth-ranked Oklahoma to open the season but lost to Southern Methodist the next week and finished the season with an 11-1
http://query.nytimes.com/gst/fullpage.html?res=9C05EFDB1F31F936A25752C1A96F9C8B63	SPORTS BRIEFING | SWIMMING; Phelps 5th In 200 Butterfly	Michael Phelps finished fifth in the 200-meter butterfly at a short-course World Cup meet in Berlin. Nikolay Skvortsov of Russia, who had the fastest qualifying time, won the final in 1:50.58. Phelps squeezed in as the eighth and last qualifier in the heats. Phelps has said he is not in the best of shape, apart from the disadvantage of not swimming
http://www.nytimes.com/2009/11/15/sports/football/15seconds.html	30 SECONDS WITH HARRY CARSON; Give and Take On Concussions	Harry Carson, the Hall of Fame middle linebacker, said he had about 10 concussions during his 13 seasons with the Giants in the 1970s and '80s. He was found to have postconcussion syndrome in 1990. Carson, who turns 56 this month, says he wants to be sure that other former players receive help and that current players are educated about head
http://query.nytimes.com/gst/fullpage.html?res=9F05E3DE1530F936A25752C1A96F9C8B63	NATIONAL ROUNDUP; Stanford Stuns U.S.C. Again, This Time With a Rout	Toby Gerhart rushed for 178 yards and 3 touchdowns and No. 25 Stanford followed up its 2007 upset at the Los Angeles Coliseum by beating No. 11 Southern California on Saturday, 55-21, the most points ever allowed by the Trojans. The loss was the Trojans' worst since a 51-0 defeat at home against Notre Dame in 1966 and essentially ended their
http://query.nytimes.com/gst/fullpage.html?res=9C03E3D91331F936A25752C1A96F9C8B63	LETTERS; Why Does Only One Have to Win?	This year, there should be a tie for horse of the year. We are just lucky to have seen two such wonderful horses in the same year, and it would be a shame if one were not acknowledged, as she might have been in any other year. Judith Tripp New York I firmly believe that they should share the award. Otherwise, it seems quite clear that the award is
http://query.nytimes.com/gst/fullpage.html?res=940DE5DF1530F936A25752C1A96F9C8B63	SPORTS BRIEFING | WINTER SPORTS; Riesch Edges Vonn In Slalom	Maria Riesch of Germany won the opening women's World Cup slalom in Levi, Finland, edging Lindsey Vonn of the United States by eight-hundredths of a second. Riesch, the defending world slalom champion, finished with a two-run time of 1 minute 48.71 seconds at the World Cup circuit's northernmost site above the Arctic Circle. Tanja Poutiainen of
http://query.nytimes.com/gst/fullpage.html?res=9507E5DB1430F936A25752C1A96F9C8B63	Day's Best: Some of the top performances in Saturday's games	Danario Alexander, left, caught 10 passes for 200 yards and 3 touchdowns, including an 80-yarder, as Missouri beat Kansas State, 38-12. In his last two games, Alexander has 414 yards receiving. Dexter McCluster set Mississippi single-game records by rushing for 282 yards and finishing with 324 all-purpose yards in a 42-17 win over Tennessee. He
http://query.nytimes.com/gst/fullpage.html?res=9A06E7DC1430F936A25752C1A96F9C8B63	Honoring Veterans With New Uniform	When Staff Sgt. Dan Nevins was brought to Walter Reed Army Medical Center in Washington five years ago after being injured in Iraq, he was met by John Melia, who gave him a backpack filled with ''comfort stuff,'' like a CD player, shorts and T-shirts. Melia is the founder of the Wounded Warrior Project, which seeks to help wounded veterans. Today,
http://www.nytimes.com/2009/11/15/sports/football/15rhoden.html	SPORTS OF THE TIMES; Paying a Heavy Price for Playing in the Moment	Last week, Rex Ryan was asked about the line N.F.L. players and coaches must walk when violence in the game and its aftermath were being scrutinized. His answer was brief, but offered poignant perspective. ''The game is meant to be played physically,'' Ryan said. ''It's meant to be played at a violent level, but not cheap. ''I love the fact that we
http://query.nytimes.com/gst/fullpage.html?res=9F05E6DA1331F936A25752C1A96F9C8B63	LETTERS; Considering Only This Year, The Victor Is Clear	The only fair way to determine horse of the year honors is to look at the racing records of these two great horses for this year, not one race or lifetime records. Rachel Alexandra: 8-0, five Grade I wins, three stakes records, three races against male horses. Zenyatta: 5-0, four Grade I wins, one race against males. In addition, Rachel Alexandra
http://www.nytimes.com/2009/11/15/sports/tennis/15vecsey.html	SPORTS OF THE TIMES; In Assessing Agassi, The Title Tells It All	Andre Agassi. The name is familiar. Seems to me I caught a glimpse of him on the tube the other day, or saw a snippet about him in the paper. Matter of fact, I vaguely recall interviewing him at a public appearance at The New York Times Building on Wednesday evening. He was terrific. He held a full auditorium of book-savvy, tennis-savvy,
http://query.nytimes.com/gst/fullpage.html?res=9C05E4DF1530F936A25752C1A96F9C8B63	SPORTS BRIEFING | GOLF; Woods Slips Into a 3-Way Tie	Tiger Woods seemed to be in control of the Australian Masters with a three-shot lead until stumbling to a par 72 in the third round to fall into a three-way tie with the Australians Greg Chalmers and James Nitties in Melbourne. ''I played myself into a tie for the lead, and I could have easily played myself straight out of the tournament,'' Woods
http://query.nytimes.com/gst/fullpage.html?res=9C06E3DA1E30F936A25752C1A96F9C8B63	Quote	'Another ho-hum day for him. I don't know how many other first evers the guy can have.' Clemson Coach Dabo Swinney about running back C. J. Spiller, who threw and ran for a touchdown and caught a scoring pass, the first player in team history to do all three in one game.
http://query.nytimes.com/gst/fullpage.html?res=9802E0DA1331F936A25752C1A96F9C8B63	LETTERS; A Win Against Top Males, And a Perfect Record	Both are great horses, and certainly deserving of horse of the year in a normal year. However, only one has an undefeated career, won a first-ever Breeders' Cup Classic for a mare, and won every race going away, rather than hanging on for dear life. Zenyatta is the 2009 horse of the year. If Rachel Alexandra can go undefeated in 2010 and win the
http://query.nytimes.com/gst/fullpage.html?res=940DE0DB1F31F936A25752C1A96F9C8B63	SPORTS BRIEFING | TENNIS; Djokovic And Monfils In Final	Novak Djokovic overpowered Rafael Nadal on Saturday, 6-2, 6-3, to reach the Paris Masters final for the first time. In the final Sunday, Djokovic will face Gaël Monfils, who beat Radek Stepanek, 6-4, 5-7, 6-4. Djokovic is 3-0 over all against Monfils. Djokovic defeated Nadal for the second consecutive time to improve his overall record to 6-14
http://query.nytimes.com/gst/fullpage.html?res=9C02E1DD1E3EF937A25752C1A96F9C8B63	SPORTS BRIEFING | GOLF; Leonard Leads After 2 Rounds	Justin Leonard shot an eight-under-par 64 in the second round of the Children's Miracle Network Classic in Lake Buena Vista, Fla., to surge to the top of the leader board in the final PGA Tour event of the season. Leonard had 11 birdies and 3 bogeys on a sun-baked day at Disney World, where the 15-mile-per-hour winds caused problems. Justin Rose
http://www.nytimes.com/2009/11/14/sports/14santiago.html	Cotto's Trainer Learned Outside the Ring	Joe Santiago is 32 years old. He has never boxed, not once, never built a champion, never trained a fighter for a bout of the magnitude that awaits him Saturday. Santiago speaks softly, in Spanish, his baseball cap turned backward, his baby face revealed. He is not a trainer cut from the cloth of the ''Rocky'' movies. He lacks the facial scars, the
http://www.nytimes.com/2009/11/14/sports/soccer/14iht-SOCCER.html	GLOBAL SOCCER; Now or Never at Soccer's Last-Chance Saloon	Nerves are getting frayed, sporting decorum is being thrown out the window. The World Cup will be played in South Africa next year, but the last nine places to qualify for the 32-nation event must be decided this weekend, or by next Wednesday night at the latest. There are countries, big and small in soccer terms, treating this as the last-chance
