http://www.nytimes.com/2009/08/14/us/14wilson.html	Margaret Wilson, First Black Woman To Head N.A.A.C.P. Board, Dies at 90	Margaret Bush Wilson, who became the first black woman to head the board of the National Association for the Advancement of Colored People, then was ousted in a bitter power struggle in 1983, died on Tuesday in St. Louis. She was 90. The N.A.A.C.P. announced her death. Mrs. Wilson came from a prominent middle-class black family deeply committed to
http://query.nytimes.com/gst/fullpage.html?res=940DE1DE1430F937A2575BC0A96F9C8B63	Ruth Ford, 98, Film and Stage Actress	Ruth Ford, a film and stage actress who turned her Manhattan apartment in the Dakota into a salon as she became something of a muse to writers, artists and musicians, died at her home on Wednesday. She was 98. Her lawyer, Karin Gustafson, confirmed her death and her age; Ms. Ford had long insisted she was four years younger. For more than 40 years,
http://www.nytimes.com/2009/08/13/nyregion/13kessler.html	Andy Kessler, Skateboarder, Dies at 48; Helped Popularize the Sport in New York	Andy Kessler, who banded with graffiti artists to help give a distinctively New York spin to the nascent sport of skateboarding and then helped popularize it by designing skate parks, died on Monday near Montauk, N.Y. He was 48. His sister, Jody Kessler, said he was stung by an insect while surfing off Montauk, had an extreme allergic reaction and
http://www.nytimes.com/2009/08/12/us/12slater.html	T. C. Slater, 68; Led a State Effort On Marijuana	State Representative Thomas C. Slater, who successfully urged legalizing medical marijuana in Rhode Island, died Monday at his home in Providence. He was 68. The cause was cancer, other legislative leaders on the issue said in announcing his death. Despite being seriously ill, Mr. Slater, Democrat of Providence, attended General Assembly sessions
http://query.nytimes.com/gst/fullpage.html?res=9907EEDF163CF931A2575BC0A96F9C8B63	Tony Huesman, 51, Transplant Patient	Tony Huesman, a heart transplant recipient who lived 31 years with a single donated organ, died Sunday in Washington Township, just outside Dayton. He was 51. The cause was cancer, his wife, Carol, said; his heart was still going strong. Mr. Huesman received a new heart in 1978 at Stanford University. He became the longest-living American recipient
http://www.nytimes.com/2009/08/12/sports/baseball/12mantle.html	Merlyn Mantle, 77, Who Was Married To Yankees Great for 43 Years, Is Dead	Merlyn Mantle, who for 43 years lived through the glory and the tumult of being married to the New York Yankees great Mickey Mantle, died Monday in Plano, Tex., a suburb of Dallas. She was 77. The cause was complications from Alzheimer's disease, said Marty Appel, a family spokesman. Merlyn and Mickey Mantle met in 1949 when he was a star player at
http://www.nytimes.com/2009/08/12/us/12shriver.html	Eunice Kennedy Shriver, Influential Founder of Special Olympics, Dies at 88	Eunice Kennedy Shriver, a member of one of the most prominent families in American politics and a trailblazer in the effort to improve the lives of people with intellectual disabilities, died early Tuesday morning at Cape Cod Hospital in Hyannis, Mass. She was 88. Her death, at 2 a.m., was confirmed by her family in a statement. A family friend
http://www.nytimes.com/2009/08/12/health/12rosenzweig.html	Mark Rosenzweig, 86, Brain Researcher	Mark R. Rosenzweig, a research psychologist whose studies in animals found that the brain reshapes itself in response to experience, in adulthood as well as in early childhood, died on July 20 at his home in Berkeley, Calif. He was 86. The cause was kidney failure, his daughter Suzanne Washburn said. When Dr. Rosenzweig first reported in the 1950s
http://www.nytimes.com/2009/08/11/business/11bedford.html	Jimmy Bedford, Guardian Of Jack Daniel's, Dies at 69	Jimmy Bedford, a lean, laconic Tennessean who for 20 years held what he considered one of the most enviable jobs imaginable -- making sure Jack Daniel's Old No. 7 Tennessee Whiskey tasted just the way it had since 1866 -- died Friday on his farm, two miles south of the distillery he used to run in Lynchburg, Tenn. He was 69. The apparent cause was
http://www.nytimes.com/2009/08/11/arts/design/11jacobson.html	Marcey Jacobson, 97, a Photographer Inspired by Mexico	Marcey Jacobson, a self-taught photographer from New York City who spent decades in the southern Mexican highlands documenting the lives of the indigenous Indian peoples, died on July 26 in San Cristóbal de las Casas, Mexico, in the state of Chiapas. She was 97. The cause was heart failure, said a friend, Janet Schwartz. Ms. Jacobson was eking out
http://www.nytimes.com/2009/08/10/arts/music/10seeger.html	Mike Seeger, 75, Singer and Music Historian	Mike Seeger, a singer and multi-instrumentalist who played an important role in the folk revival of the 1950s and '60s, died on Friday at his home in Lexington, Va. He was 75. The cause was multiple myeloma, a form of blood cancer, said his wife, Alexia Smith. Although a quieter voice on the national stage than his politically outspoken, older
http://www.nytimes.com/2009/08/10/nyregion/10coke.html	Evelyn Coke, 74, Dies; Home Care Aide Fought Pay Rule	Year in and year out, Evelyn Coke left her Queens house early to go to the homes of elderly, sick, often dying people. She bathed them, cooked for them, helped them dress and monitored their medications. She sometimes worked three consecutive 24-hour shifts. She loved the work, but she earned only around $7 an hour and got no overtime pay. For
http://www.nytimes.com/2009/08/10/business/10mason.html	Eli Mason, 88, Leader in Accounting Ethics	Eli Mason, a forceful voice for independence in the accounting profession and a sharp critic of some of the practices of large accounting firms, died on Monday in Manhattan. He was 88. His death was announced by Max Hirshfeld, his son-in-law. Mr. Mason was a longtime defender of small and midsize accounting firms and a traditionalist in a
http://www.nytimes.com/2009/08/09/us/politics/09wexler.html	Anne Wexler, an Influential Political Operative and Lobbyist, Is Dead at 79	Anne Wexler, who did just about everything in politics except run for office -- from licking envelopes to running Democratic campaigns to serving as a top aide in the Carter White House before becoming an influential Washington lobbyist -- died on Friday. She was 79. The cause was cancer, said Charles Kaiser, a family friend. In 1978, with his
http://www.nytimes.com/2009/08/09/nyregion/09hutchins.html	Carleen Hutchins, 98, Innovator in Construction of the New Violin Family	In the mid-20th century, when Carleen Hutchins was at the height of her career, it was unusual enough for a woman to make violins. It was even more unusual for a violin maker to conduct hands-on acoustic research, harnessing technology so that modern hands might build instruments to rival the work of 17th- and 18th-century masters. But Mrs.
http://www.nytimes.com/2009/08/08/us/08takasugi.html	R. M. Takasugi, 78, Dies; Pioneering Asian Judge	Robert M. Takasugi, who as a boy spent most of World War II with his family in a California internment camp and grew up to become the one of the first Japanese-Americans to serve as a federal judge, died Tuesday in Los Angeles. He was 78 and lived in Montebello, Calif. His death was confirmed by his son, Jon, who said there were multiple causes.
http://www.nytimes.com/2009/08/08/business/08mason.html	Eli Mason, 88, Outspoken Accountant, Is Dead	Eli Mason, a forceful voice for independence in the accounting profession and a sharp critic of some of the practices of large accounting firms, died on Monday in Manhattan. He was 88. His death was announced by Max Hirshfeld, his son-in-law. Mr. Mason was a longtime defender of small and midsize accounting firms and a traditionalist in a
http://www.nytimes.com/2009/08/08/arts/music/08deville.html	Willy DeVille, 58, Mink DeVille Singer and Songwriter	Willy DeVille, a singer and songwriter and the leader of the group Mink DeVille, whose adventurous forays into rhythm and blues, Cajun music and salsa made him one of the most original figures of the New York punk scene of the 1970s, died on Thursday in Manhattan. He was 58. The cause was pancreatic cancer, said his publicist, Carol Kaye. Mr.
http://www.nytimes.com/2009/08/07/movies/07hughesobit.html	John Hughes, Who Captured the Lives of Teenagers in the 1980s, Dies at 59	John Hughes, the once-prolific filmmaker whose sweet and sassy comedies like ''Sixteen Candles'' and ''The Breakfast Club'' plumbed the lives of teenagers in the 1980s, died Thursday on a morning walk while visiting Manhattan. He was 59. The cause was a heart attack, according to a statement from the publicists Paul Bloch and Michelle Bega. Mr.
http://www.nytimes.com/2009/08/07/world/americas/07marshall.html	Donald Marshall Jr., 55, Symbol of Bias	Donald Marshall Jr., a Mi'kmaq Indian whose wrongful conviction for murder became a cause célèbre in Canada, leading to a sweeping re-examination of Nova Scotia's legal system and changes in Canada's evidence disclosure rules, died Thursday in Sydney, Nova Scotia. He was 55 and lived in Membertou, Nova Scotia. His sister, Roseanne Sylvester,
http://www.nytimes.com/2009/08/06/world/middleeast/06kenan.html	Amos Kenan, Israeli Writer And Iconoclast, Dies at 82	Amos Kenan, an iconoclastic Israeli writer whose anti-religious and anti-Zionist views made him a longstanding irritant to the political establishment, died on Tuesday in Tel Aviv. He was 82. Plans for his funeral were announced to The Associated Press by Uri Avnery, a friend and colleague of Mr. Kenan's since they served together in the 1948
http://www.nytimes.com/2009/08/06/movies/06schulberg.html	Budd Schulberg, 'On the Waterfront' Writer, Dies at 95	Budd Schulberg, who wrote the award-winning screenplay for ''On the Waterfront'' and created a classic American archetype of naked ambition, Sammy Glick, in his novel ''What Makes Sammy Run?,'' died on Wednesday. He was 95 and lived in the Brookside section of Westhampton Beach, N.Y. His death was confirmed by his wife, Betsy. Mr. Schulberg also
http://www.nytimes.com/2009/08/06/world/europe/06makarezos.html	Nikolaos Makarezos, 90; Helped Run Greek Junta	Nikolaos Makarezos, one of the leaders of the military dictatorship that ruled Greece from 1967 to 1974, died Monday, Greek media reports said. He was 90. The death of Mr. Makarezos, the junta's chief economic policy maker, who served as deputy prime minister and minister for coordination under the dictator George Papadopoulos, was reported by the
http://www.nytimes.com/2009/08/05/science/05hall.html	Edward Hall, 95, Expert on Nonverbal Communication	Edward T. Hall, a cultural anthropologist who pioneered the study of nonverbal communication and interactions between members of different ethnic groups, died July 20 at his home in Santa Fe, N.M. He was 95. The death was confirmed by his wife, Karin Bergh Hall. Mr. Hall first became interested in space and time as forms of cultural expression
http://www.nytimes.com/2009/08/05/us/05schroth.html	Thomas N. Schroth, 88, Influential Washington Editor	Thomas N. Schroth, who helped expand and deepen political coverage of Washington as the editor of Congressional Quarterly and a founding editor of National Journal, died on July 23 at his home in Sedgwick, Me. He was 88. The cause was congestive heart failure, his daughter Amy said. Mr. Schroth (pronounced to rhyme with growth) led the editorial
http://query.nytimes.com/gst/fullpage.html?res=9F0CEFDF1538F936A3575BC0A96F9C8B63	Charles Gwathmey, Architect Loyal to Aesthetics of High Modernism, Dies at 71	Charles Gwathmey, an architect who turned his love of Modernism and passion for geometrical complexity into a series of compelling houses and sometimes controversial public buildings, died on Monday in Manhattan. He was 71 and lived in Manhattan. The cause was esophageal cancer, said Mr. Gwathmey's stepson, Eric Steel. Mr. Gwathmey was part of a
http://www.nytimes.com/2009/08/05/us/politics/05lefever.html	Ernest W. Lefever, 89; Rejected as a Reagan Nominee	Ernest W. Lefever, a Protestant minister, scholar and self-described ''compassionate realist'' whom a Senate panel in 1981 rejected as President Ronald Reagan's choice to lead his new administration's human rights efforts, died July 29 near York, Pa. He was 89. The Ethics and Public Policy Center, the research and advocacy organization Dr. Lefever
http://www.nytimes.com/2009/08/04/obituaries/04sims.html	Naomi Sims, a Pioneering Cover Girl, Is Dead at 61	Naomi Sims, whose appearance as the first black model on the cover of Ladies' Home Journal in November 1968 was a consummate moment of the Black is Beautiful movement, and who went on to design successful collections of wigs and cosmetics for black women under her name, died Saturday in Newark. She was 61 and lived in Newark. She died of cancer,
http://www.nytimes.com/2009/08/04/nyregion/04mendez.html	All Ranks Salute a Political Trailblazer	A standing-room-only crowd from the powerful to the plebian filled the modest sanctuary of an East Harlem church on Monday to pay respects to the memory and legacy of State Senator Olga A. Méndez. Befitting a scrappy, independent political pioneer -- in 1978 she was the first Puerto Rican woman elected to a state legislature in the United States
http://www.nytimes.com/2009/08/04/arts/design/04nierenberg.html	Theodore Nierenberg, 86, Founder of Dansk	Theodore D. Nierenberg, a founder and the president of Dansk International Designs, whose popular cookware, flatware and dinnerware helped bring the Scandinavian Modern style to the postwar American table, died on Friday at his home in Armonk, N.Y. He was 86. The cause was pancreatic cancer, his son Al said. An engineer by training, Mr. Nierenberg
http://query.nytimes.com/gst/fullpage.html?res=9E06E5DA1439F937A3575BC0A96F9C8B63	Billy Lee Riley, 75, Sun Records Singer	Billy Lee Riley, a rambunctious performer who helped develop the Sun Records sound as a studio musician for other headliners, died here on Sunday. He was 75. The cause was cancer, his wife, Joyce, told The Commercial Appeal in Memphis. Mr. Riley's singles included ''Red Hot'' (with its memorable lyric, ''My gal is red hot, your gal ain't doodly
http://www.nytimes.com/2009/08/03/arts/television/03kiermaier.html	John Kiermaier, 87, Channel 13 Executive	John W. Kiermaier, who steered Channel 13, the New York area's major public television station, through precarious financial times in the 1960s, died July 27 in Norwalk, Conn. He was 87 and had lived in Westport, Conn., until two years ago. The death was confirmed by his son, Lock. Mr. Kiermaier was president of what was then called WNDT/Channel 13
http://www.nytimes.com/2009/08/03/business/03wiener.html	Michael A. Wiener, 71; Started Radio Chain	Michael A. Wiener, a founder of the Infinity Broadcasting chain of radio stations who in retirement focused more on philanthropic work supporting the performing arts and research on heart disease, died on Sunday. He was 71. His death was confirmed by his wife, Zena, who said the cause was cancer. Mr. Wiener and his business partner Gerald Carrus
http://query.nytimes.com/gst/fullpage.html?res=9504E4D81331F930A3575BC0A96F9C8B63	Sidney Zion, Writer Who Crusaded To Reduce Doctors' Hours, Dies at 75	Sidney Zion, a journalist and author who turned his daughter's death at New York Hospital in 1984 into a crusade that led to national reforms in the training, workload and supervision of young doctors, died on Sunday afternoon at Calvary Hospital in Brooklyn. He was 75 and lived in Manhattan. The cause was bladder cancer, said his son Adam Zion. A
http://www.nytimes.com/2009/08/02/sports/soccer/02robson.html	Bobby Robson, Coach and Ambassador of English Soccer, Dies at 76	Bobby Robson, the knighted ambassador of English soccer who coached his country to the 1990 World Cup semifinals and won trophies in four countries, died Friday at his home in County Durham, in northeast England. He was 76. The cause was cancer, a family statement said. He had received five cancer diagnoses since 1991 and had surgery to remove a
http://www.nytimes.com/2009/08/02/arts/02babbitt.html	Dina Babbitt, Auschwitz Artist, Dies at 86	Dina Babbitt, who as a prisoner at the Auschwitz concentration camp bartered her services as a portrait painter for her life and her mother's life, and spent the past several decades trying to retrieve her paintings from the Auschwitz-Birkenau Memorial and State Museum, died on Wednesday in Felton, Calif. She was 86. The cause was cancer, said her
http://www.nytimes.com/2009/08/02/business/02pressman.html	Lynn Pressman Raymond, 97, Toy Executive	Childhood in the 1950s was an endless series of vaccinations and booster shots. A routine visit to the doctor could mean a trip to the hospital for a tonsillectomy, the era's favorite procedure. Doctors loomed large for the baby-boom generation -- powerful figures only too willing to inflict pain. Lynn Pressman sensed the angst in her own three
http://query.nytimes.com/gst/fullpage.html?res=9507E3DF173FF932A3575BC0A96F9C8B63	Tony Rosenthal, 94, Sculptor of Public Art	Tony Rosenthal, who created ''Alamo,'' the eternally popular revolving black cube in Astor Place in the East Village, and many other public sculptures, died on Tuesday in Southampton, N.Y. He was 94. The cause was a stroke, said his wife, Cynthia Rosenthal. In sheer visibility, Mr. Rosenthal occupied a leading place among contemporary artists. His
http://www.nytimes.com/2009/08/01/world/asia/01aquino.html	Corazon C. Aquino, Filipino Leader Whose Rise Ended Marcos Era, Dies at 76	Corazon C. Aquino of the Philippines, who was swept into office on a wave of ''people power'' in 1986 and then faced down half a dozen coup attempts in six years as president, died Saturday in Manila, her son said. She was 76. Her son, Senator Benigno S. Aquino III, known as Noynoy, said in a statement that she died at 3:18 a.m. She learned she had
http://www.nytimes.com/2009/08/01/sports/soccer/01iht-robson.html	GLOBAL SOCCER; Sir Bobby Robson, a Legend of English Soccer, Dies at 76	LONDON -- No matter where in the world you mention the name Bobby Robson, the response is the same: a man of soccer. A man who lived 50 adult years for the game and through the game. A man, above all else, whose passion never tired and was never defeated by culture, language or ultimately by the insidious impact of money on the sport. Sir Bobby
http://www.nytimes.com/2009/07/31/nyregion/31klemfuss.html	Harry Klemfuss, 88, Secretaries' Champion	Harry F. Klemfuss, a publicist who played a pivotal role in creating National Secretaries Week, died here on Monday. He was 88 and lived in Ringwood, N.J. His death, at Chilton Memorial Hospital, was announced by his brother Richard. National Secretaries Week, now known as Administrative Professionals Week, was first observed in 1952. Mr. Klemfuss,
http://www.nytimes.com/2009/07/31/world/asia/31zhuo.html	Zhuo Lin, 93, the Widow Of an Ex-Leader of China	Zhuo Lin, the widow of Deng Xiaoping, the Communist revolutionary who served as China's paramount leader in the latter part of the 20th century, died Wednesday in Beijing. She was 93. Her death was announced by the state-run Xinhua News Agency, which did not disclose the cause. Ms. Zhuo was never active in politics, but she played a crucial role in
http://www.nytimes.com/2009/07/31/world/asia/31devi.html	Gayatri Devi, 90, a Maharani and a Lawmaker, Dies	Gayatri Devi, formerly the Maharani of Jaipur, who was born into fairy-tale wealth as an Indian princess and who became known internationally for her beauty and known in India for her opposition to the Congress Party of Jawaharlal Nehru and Indira Gandhi, died Wednesday in Jaipur, in northwestern India. She was 90. Her funeral was held Thursday,
http://www.nytimes.com/2009/07/31/arts/design/31gordon.html	Elinor Gordon, 91, Dealer in Porcelain	Elinor Gordon, a dealer and collector who helped elevate the status of Chinese export porcelain and acquired important pieces for collectors and museums, died on July 22 in East Sandwich, Mass. She was 91 and lived in Villanova, Pa., and Osterville, Mass. The cause was a stroke, said Lucy Gordon, her stepgranddaughter by marriage. Chinese porcelain
http://www.nytimes.com/2009/07/30/world/asia/30zhuo.html	Zhuo Lin, Widow of Chinese Leader Deng, Dies at 93	Zhuo Lin, the widow of Deng Xiaoping, the Communist revolutionary who served as China's paramount leader in the latter part of the 20th century, died Wednesday in Beijing. She was 93. Her death was announced by the state-run Xinhua News Agency, which did not disclose the cause. Ms. Zhuo was never active in politics, but she played a crucial role in
http://www.nytimes.com/2009/07/30/nyregion/30ike.html	Reverend Ike Dies at 74; Didn't See Money as Evil	The Rev. Frederick J. Eikerenkoetter II, the flamboyant minister better known as the Reverend Ike, who preached the blessings of material prosperity to a large congregation in New York and to television and radio audiences nationwide, died Tuesday in Los Angeles, where he had lived since 2007. He was 74. His death was confirmed Wednesday by E.
http://www.nytimes.com/2009/07/30/nyregion/30mendez.html	Olga Méndez, 84, Longtime State Senator	Olga A. Méndez, the first Puerto Rican woman elected to a state legislature in the continental United States, who represented East Harlem and parts of the Bronx in the New York State Senate for 26 years, died on Wednesday at her East Harlem home. She was 84. The cause was cancer, said her nephew, Erick Vazquez. In March 1978, Mrs. Méndez, who had
http://query.nytimes.com/gst/fullpage.html?res=9A0DE7DC1538F933A05754C0A96F9C8B63	Jim Johnson, 68, Innovative N.F.L. Coach	Jim Johnson, the innovative defensive coordinator who helped take the Philadelphia Eagles to a Super Bowl appearance and five National Football Conference title games, died Tuesday in Philadelphia. He was 68. Johnson's death was announced by the Eagles. He had been battling spinal cancer, diagnosed during last season's playoffs, and had previously
http://www.nytimes.com/2009/07/30/arts/music/30russell.html	George Russell, Composer Whose Theories Sent Jazz in a New Direction, Dies at 86	George Russell, a jazz composer, educator and musician whose theories led the way to radical changes in jazz in the 1950s and '60s, died on Monday in the Jamaica Plain neighborhood of Boston. He was 86 and lived in Boston. The cause was complications of Alzheimer's disease, said his wife, Alice. Though he largely operated behind the scenes and was
http://www.nytimes.com/2009/07/29/arts/music/29steinberg.html	Michael Steinberg, Music Critic, Teacher and Program Annotator, Is Dead at 80	Michael Steinberg, an influential classical music critic, teacher, lecturer and author, and the pre-eminent program annotator of his day, died on Sunday in Edina, Minn., outside Minneapolis, where he lived. He was 80. He died of colon cancer at a hospice, said Kathryn King, a public relations agent and friend. Trained as a musicologist, with a
http://www.nytimes.com/2009/07/29/us/29gardner.html	Gerald Gardner, 83, Dies; Bolstered Sex Bias Suit	Gerald H. F. Gardner, who provided the statistical underpinnings for the landmark Supreme Court case that resulted in the prohibition of sex discrimination in newspaper want ads, died Saturday in Pittsburgh. He was 83. The cause was leukemia, said his wife, Jo Ann Evansgardner. Dr. Gardner, a geophysicist by profession and a mathematician by
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0D91530F93AA15754C0A96F9C8B63	Edna Tarbutton, Girls Basketball Coach, Dies at 87	Edna Tarbutton, who set national records while coaching girls basketball at Baskin (La.) High School in the 1940s and '50s, died Sunday. She was 87. Her death was confirmed by Mulhearn Funeral Home; no cause was given. Under Tarbutton, who was known as Tiny, Baskin set a national record with 218 consecutive victories from 1947 to 1953. That is
http://www.nytimes.com/2009/07/28/business/28weissman.html	George Weissman, Leader at Philip Morris And in the Arts in New York, Dies at 90	George Weissman, who helped transform Philip Morris from a midlevel tobacco company to a diversified conglomerate known for contributions to the arts, and who then led Lincoln Center for nearly a decade, died on July 24 in Greenwich, Conn. He was 90. The cause was complications of a recent fall at his home in Rye, N.Y., his son Paul said. Mr.
http://www.nytimes.com/2009/07/28/arts/music/28hunt.html	Lois Hunt, 84, Half of Popular Operatic Duo	Lois Hunt, whose operatic lyric soprano blended seamlessly with Earl Wrightson's baritone in a partnership that lasted nearly 40 years and brought the classics of the American musical theater to audiences through concerts, tent musicals and record albums, died Sunday in Manhattan. She was 84 and lived in Frenchtown, N.J. The cause was complications
http://www.nytimes.com/2009/07/28/arts/dance/28cunningham.html	Merce Cunningham, Dance Visionary, Dies at 90	Merce Cunningham, the revolutionary American choreographer, died Sunday night at his home in Manhattan. He was 90. His death was announced by the Cunningham Dance Foundation. Over a career of nearly seven decades, Mr. Cunningham went on posing ''But'' and ''What if?'' questions, making people rethink the essence of dance and choreography. He went
http://query.nytimes.com/gst/fullpage.html?res=9400EFDF153EF93BA15754C0A96F9C8B63	Martha Watson Stern: Dog Breeder, 72	Martha B. Watson Stern, owner of the Texas kennel that bred Bo, President Obama's family dog, died July 21 in Charlottesville, Va., where she and her husband, Arthur, had a summer home. She was 72. Her death notice, placed by Grove Hill Funeral Home in Dallas, did not list a cause of death. The Sterns drew attention in April as breeders of Bo, the
http://www.nytimes.com/2009/07/27/arts/design/27heino.html	Otto Heino, Ceramicist Who Elevated The Humble Pot to Art, Is Dead at 94	Otto Heino, a prolific ceramicist whose simple, elegantly shaped pots and opulent glazes earned him not just a fortune but also a reputation, which he shared with his wife, Vivika, as the personification of sturdy American artisanship, died July 16 in Ventura, Calif. He was 94 and lived in Ojai, Calif. The cause of death was renal failure, said his
http://www.nytimes.com/2009/07/27/sports/27forrest.html	Vernon Forrest, 38, Ex-Boxing Champion	Vernon Forrest, who held three boxing championships and scored a memorable upset of the welterweight titleholder Shane Mosley in 2002, died Saturday night, apparently in an exchange of gunfire after he was robbed at a gas station in Atlanta. He was 38. Detective Lt. Keith Meadows of the Atlanta police told The Atlanta Journal-Constitution that a
http://www.nytimes.com/2009/07/26/world/europe/26patch.html	Harry Patch, the Last of Britain's Army Veterans of World War I, Is Dead at 111	Harry Patch, the last British survivor of the fighting in the trenches on the Western Front where hundreds of thousands of soldiers from Britain and its colonies were killed in World War I, died Saturday at the age of 111, according to staff members at the nursing home in western England where he lived his last years. Mr. Patch's death came 92
http://query.nytimes.com/gst/fullpage.html?res=9E01E2DF1F3AF935A15754C0A96F9C8B63	Dr. Thomas Dao, Expert on Treatment of Breast Cancer, Dies at 88	Dr. Thomas Dao, a former research director at one of the nation's leading cancer institutes and an early advocate of a conservative approach to breast cancer surgery, died on July 16 in Buffalo. He was 88. The cause was Pick's disease, a rare neurodegenerative disorder, his daughter Edie Schecter said. Dr. Dao was director of the breast surgery
http://www.nytimes.com/2009/07/26/science/26davenport.html	Alan G. Davenport, 76, Noted Wind Engineer	Alan G. Davenport, who devised ways to gauge the effects of wind on tall structures, then applied his expertise to some of the world's biggest buildings and longest bridges, died July 19 in London, Ontario. He was 76. The cause was complications of Parkinson's disease, his son-in-law Dick Huyer said. Mr. Davenport, a professor emeritus at the
http://www.nytimes.com/2009/07/25/nyregion/25casson.html	Lionel Casson, 94, Maritime History Scholar	Lionel Casson, who melded his mastery of classical literature with the findings of underwater archaeology in scholarly but accessible books about the history of ancient seafaring, from the primitive dory to the vast armadas of the Roman Empire, died July 18 in Manhattan. He was 94. The cause was pneumonia, his daughter Andrea Casson said. Drawing
http://www.nytimes.com/2009/07/25/books/25harris.html	E. Lynn Harris, Who Wrote of Gay Black Men's Lives, Dies at 54	E. Lynn Harris, whose novels about successful and glamorous black men with sexual identity conflicts (and the women and men who love them) made him one of the nation's most popular writers, died in Los Angeles on Thursday. He was 54 and lived in Atlanta. A spokeswoman for the Los Angeles County coroner said the cause of death had not yet been
http://www.nytimes.com/2009/07/25/business/media/25shaw.html	Ray Shaw, 75, Head of Business Weeklies	Ray Shaw, a retired president of Dow Jones & Company who went on to build a family of local business newsweeklies in 40 cities around the country, died Sunday in Charlotte, N.C. He was 75. The cause was complications of a severe allergic reaction to a wasp sting he received a day earlier, according to his son Whitney Shaw. A month before his death,
http://www.nytimes.com/2009/07/24/us/24engle.html	H. A. Engle, Tobacco Plaintiff, Dies at 89	Dr. Howard A. Engle, a Miami Beach pediatrician and a lifelong smoker who was the lead plaintiff in a landmark class-action suit against the tobacco industry, died at home on Wednesday. He was 89. The cause was chronic obstructive pulmonary disease, said his son, David Engle. Dr. Engle had smoked multiple packs of cigarettes daily since he was in
http://www.nytimes.com/2009/07/24/arts/television/24lye.html	Les Lye, 84, Canadian TV Comic	Les Lye, a Canadian actor and broadcaster best known in the United States as the only adult cast member of the children's comedy show ''You Can't Do That on Television,'' died Tuesday in Ottawa. He was 84. His death was announced by the Canadian network CTV. ''You Can't Do That on Television,'' a sort of junior version of ''Laugh-In,'' had its
http://www.nytimes.com/2009/07/24/arts/music/24dawson.html	John Dawson, 64, Country-Rock Songwriter	John Dawson, a singer and songwriter whose band New Riders of the Purple Sage began as a country-rock offshoot of the Grateful Dead but had a long life of its own, died on Tuesday in San Miguel de Allende, Mexico, where he lived. He was 64. The cause was stomach cancer, said Trebbie Thomas, a family friend. Mr. Dawson, known as Marmaduke, founded
http://www.nytimes.com/2009/07/23/arts/design/23edelmann.html	Heinz Edelmann, 'Yellow Submarine' Artist, Dies at 75	Heinz Edelmann, the multifaceted graphic designer and illustrator who created the comically hallucinogenic landscape of Pepperland as art director for the 1968 animated Beatles film ''Yellow Submarine,'' died on Tuesday in Stuttgart, Germany. He was 75. The cause was heart disease and kidney failure, said his daughter, Valentine. The movie's
http://www.nytimes.com/2009/07/23/science/23verlinsky.html	Yury Verlinsky, 65, Expert In Embryonic Screening	Yury Verlinsky, who was one of the first scientists to develop techniques to detect genetic disorders in embryos and who helped make that screening available to parents around the world, died July 16 in Chicago. He was 65. The cause was colon cancer, his son, Oleg, said. Dr. Verlinsky, who fled the Soviet Union in 1979 after being barred from
http://www.nytimes.com/2009/07/23/arts/23joyce.html	Brenda Joyce, 92; Jane to 2 Tarzans	Brenda Joyce, who played Jane with two movie Tarzans, died here on July 4. She was 92. A family friend, David Ragan, said she died of pneumonia at a nursing home after suffering from dementia for a decade. Ms. Joyce, who was born Betty Leabo, appeared in about two dozen movies, but was best known for succeeding Maureen O'Sullivan as Jane in the
http://www.nytimes.com/2009/07/22/world/europe/22grimaud.html	Maurice Grimaud, 95, Police Chief In Paris During the Riots of 1968	Maurice Grimaud, the French police chief credited with averting a bloodbath on the streets of Paris during the May 1968 riots, died Thursday. He was 95. His relatives said he was buried Tuesday at Père Lachaise Cemetery in Paris. As students laid siege to the capital during weeks of civil unrest, Mr. Grimaud's restraint as prefect of the Paris
http://www.nytimes.com/2009/07/22/business/22barry1.html	John S. Barry, Main Force Behind WD-40, Dies at 84	John S. Barry, an executive who masterminded the spread of WD-40, the petroleum-based lubricant and protectant created for the space program, into millions of American households, died on July 3 in the La Jolla neighborhood of San Diego. He was 84. The cause was pulmonary fibrosis, a lung disease, said Garry Ridge, president and chief executive of
http://query.nytimes.com/gst/fullpage.html?sec=health&res=9900E5DD1E3CF931A15754C0A96F9C8B63	Sidney W. Bijou, 100, Child Psychologist	Sidney W. Bijou, who adapted a set of simple reward-based psychological techniques to treat troubled children and in the process helped establish modern behavioral therapy for childhood disorders like autism and attention deficit disorder, died on June 11 at his home in Santa Barbara, Calif. He was 100. He collapsed and died while getting dressed,
http://www.nytimes.com/2009/07/21/arts/music/21waller.html	Gordon Waller, 64, a Partner In the Band Peter and Gordon	Gordon Waller, who formed half of Peter and Gordon, a successful pop duo that followed the Beatles to America as part of the British Invasion of the 1960s and that scored a No. 1 hit with ''A World Without Love,'' died on Friday in Norwich, Conn. He was 64 and lived in Ledyard, Conn. His death was announced on the official Peter and Gordon Web
